00.000002492000	  18.20000
00.000002496000	  18.00000
00.000002500000	  18.00000
00.000002504000	  18.20000
00.000002508000	  18.20000
00.000002512000	  17.80000
00.000002516000	  18.00000
00.000002520000	  18.00000
00.000002524000	  18.00000
00.000002528000	  18.00000
00.000002532000	  18.00000
00.000002536000	  17.80000
00.000002540000	  18.00000
00.000002544000	  18.00000
00.000002548000	  18.00000
00.000002552000	  17.80000
00.000002556000	  18.20000
00.000002560000	  17.80000
00.000002564000	  17.80000
00.000002568000	  17.80000
00.000002572000	  17.60000
00.000002576000	  17.80000
00.000002580000	  17.80000
00.000002584000	  17.80000
00.000002588000	  17.60000
00.000002592000	  17.80000
00.000002596000	  17.60000
00.000002600000	  17.40000
00.000002604000	  17.60000
00.000002608000	  17.60000
00.000002612000	  17.40000
00.000002616000	  17.60000
00.000002620000	  17.40000
00.000002624000	  17.40000
00.000002628000	  17.40000
00.000002632000	  17.40000
00.000002636000	  17.40000
00.000002640000	  17.40000
00.000002644000	  17.40000
00.000002648000	  17.20000
00.000002652000	  17.20000
00.000002656000	  17.00000
00.000002660000	  17.20000
00.000002664000	  17.40000
00.000002668000	  17.20000
00.000002672000	  17.20000
00.000002676000	  17.20000
00.000002680000	  17.00000
00.000002684000	  17.20000
00.000002688000	  17.20000
00.000002692000	  17.20000
00.000002696000	  16.80000
00.000002700000	  17.00000
00.000002704000	  17.00000
00.000002708000	  17.20000
00.000002712000	  17.20000
00.000002716000	  17.40000
00.000002720000	  16.80000
00.000002724000	  17.00000
00.000002728000	  16.80000
00.000002732000	  17.00000
00.000002736000	  16.60000
00.000002740000	  16.80000
00.000002744000	  17.00000
00.000002748000	  16.80000
00.000002752000	  16.60000
00.000002756000	  16.60000
00.000002760000	  16.80000
00.000002764000	  16.60000
00.000002768000	  16.60000
00.000002772000	  16.60000
00.000002776000	  16.80000
00.000002780000	  16.80000
00.000002784000	  16.40000
00.000002788000	  16.40000
00.000002792000	  16.60000
00.000002796000	  16.60000
00.000002800000	  16.60000
00.000002804000	  16.60000
00.000002808000	  16.60000
00.000002812000	  16.40000
00.000002816000	  16.40000
00.000002820000	  16.20000
00.000002824000	  16.40000
00.000002828000	  16.40000
00.000002832000	  16.40000
00.000002836000	  16.40000
00.000002840000	  16.20000
00.000002844000	  16.20000
00.000002848000	  16.20000
00.000002852000	  16.20000
00.000002856000	  16.40000
00.000002860000	  16.20000
00.000002864000	  16.20000
00.000002868000	  16.20000
00.000002872000	  16.00000
00.000002876000	  15.80000
00.000002880000	  16.20000
00.000002884000	  16.40000
00.000002888000	  16.20000
00.000002892000	  16.20000
00.000002896000	  16.20000
00.000002900000	  16.20000
00.000002904000	  16.00000
00.000002908000	  15.80000
00.000002912000	  16.20000
00.000002916000	  15.80000
00.000002920000	  16.00000
00.000002924000	  15.80000
00.000002928000	  16.00000
00.000002932000	  15.80000
00.000002936000	  16.00000
00.000002940000	  15.80000
00.000002944000	  15.80000
00.000002948000	  15.60000
00.000002952000	  15.80000
00.000002956000	  16.00000
00.000002960000	  15.80000
00.000002964000	  15.60000
00.000002968000	  15.80000
00.000002972000	  15.60000
00.000002976000	  15.60000
00.000002980000	  15.40000
00.000002984000	  15.60000
00.000002988000	  15.60000
00.000002992000	  15.60000
00.000002996000	  15.40000
00.000003000000	  15.60000
00.000003004000	  15.60000
00.000003008000	  15.60000
00.000003012000	  15.60000
00.000003016000	  15.40000
00.000003020000	  15.60000
00.000003024000	  15.40000
00.000003028000	  15.40000
00.000003032000	  15.40000
00.000003036000	  15.40000
00.000003040000	  15.40000
00.000003044000	  15.40000
00.000003048000	  15.20000
00.000003052000	  15.20000
00.000003056000	  15.00000
00.000003060000	  15.20000
00.000003064000	  15.20000
00.000003068000	  15.00000
00.000003072000	  15.20000
00.000003076000	  15.00000
00.000003080000	  15.00000
00.000003084000	  15.00000
00.000003088000	  15.00000
00.000003092000	  15.00000
00.000003096000	  15.00000
00.000003100000	  15.00000
00.000003104000	  15.00000
00.000003108000	  15.00000
00.000003112000	  14.80000
00.000003116000	  14.80000
00.000003120000	  15.00000
00.000003124000	  15.00000
00.000003128000	  15.00000
00.000003132000	  15.00000
00.000003136000	  14.60000
00.000003140000	  14.60000
00.000003144000	  14.60000
00.000003148000	  14.80000
00.000003152000	  14.80000
00.000003156000	  14.80000
00.000003160000	  14.80000
00.000003164000	  14.80000
00.000003168000	  14.80000
00.000003172000	  14.80000
00.000003176000	  14.80000
00.000003180000	  14.60000
00.000003184000	  14.60000
00.000003188000	  14.40000
00.000003192000	  14.40000
00.000003196000	  14.60000
00.000003200000	  14.60000
00.000003204000	  14.60000
00.000003208000	  14.60000
00.000003212000	  14.60000
00.000003216000	  14.40000
00.000003220000	  14.40000
00.000003224000	  14.40000
00.000003228000	  14.60000
00.000003232000	  14.40000
00.000003236000	  14.40000
00.000003240000	  14.40000
00.000003244000	  14.20000
00.000003248000	  14.40000
00.000003252000	  14.40000
00.000003256000	  14.20000
00.000003260000	  14.40000
00.000003264000	  14.40000
00.000003268000	  14.40000
00.000003272000	  14.40000
00.000003276000	  14.20000
00.000003280000	  14.20000
00.000003284000	  14.20000
00.000003288000	  14.00000
00.000003292000	  14.20000
00.000003296000	  14.00000
00.000003300000	  14.20000
00.000003304000	  14.00000
00.000003308000	  14.00000
00.000003312000	  13.80000
00.000003316000	  14.20000
00.000003320000	  13.80000
00.000003324000	  14.00000
00.000003328000	  14.00000
00.000003332000	  14.00000
00.000003336000	  14.00000
00.000003340000	  14.00000
00.000003344000	  14.20000
00.000003348000	  14.00000
00.000003352000	  13.80000
00.000003356000	  13.80000
00.000003360000	  13.80000
00.000003364000	  13.80000
00.000003368000	  13.80000
00.000003372000	  14.00000
00.000003376000	  14.00000
00.000003380000	  13.60000
00.000003384000	  13.80000
00.000003388000	  13.80000
00.000003392000	  13.60000
00.000003396000	  13.80000
00.000003400000	  13.80000
00.000003404000	  13.60000
00.000003408000	  13.60000
00.000003412000	  13.40000
00.000003416000	  13.80000
00.000003420000	  13.60000
00.000003424000	  13.40000
00.000003428000	  13.80000
00.000003432000	  13.80000
00.000003436000	  13.60000
00.000003440000	  13.60000
00.000003444000	  13.60000
00.000003448000	  13.60000
00.000003452000	  13.60000
00.000003456000	  13.40000
00.000003460000	  13.60000
00.000003464000	  13.40000
00.000003468000	  13.40000
00.000003472000	  13.40000
00.000003476000	  13.40000
00.000003480000	  13.20000
00.000003484000	  13.40000
00.000003488000	  13.40000
00.000003492000	  13.20000
00.000003496000	  13.20000
00.000003500000	  13.40000
00.000003504000	  13.60000
00.000003508000	  13.40000
00.000003512000	  13.40000
00.000003516000	  13.40000
00.000003520000	  13.00000
00.000003524000	  13.40000
00.000003528000	  13.40000
00.000003532000	  13.40000
00.000003536000	  13.20000
00.000003540000	  13.00000
00.000003544000	  13.00000
00.000003548000	  13.20000
00.000003552000	  13.20000
